time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
247.4,0.0015836556200573705,0.001582745634846373,0.001581229547193995,0.002163473107283375,0.002509922304479682,0.0031938528234306545,0.0020350513725888794,0.0010594243900331043,0.0005727373792314937
247.5,0.0015836800417418837,0.0015827624088379925,0.0015812633836545893,0.0021612139719508405,0.002508364158834346,0.0031933365520224973,0.00203642431448272,0.0010601360715045533,0.0005731146543668884
247.6,0.0015837037865896362,0.0015827784310671938,0.0015812965079161064,0.0021589856026407108,0.0025068072738046736,0.003192818507031346,0.002037732414173441,0.0010608639240480787,0.0005734998862226801
247.70000000000002,0.001583726851222224,0.0015827937028410806,0.0015813289183826081,0.0021567913620394205,0.002505254228665543,0.0031922986880240454,0.0020390689895266765,0.0010615351626921915,0.0005738430006693594
247.8,0.0015837492327115963,0.0015828082255700446,0.0015813606146581163,0.002154634010215559,0.0025037061843287624,0.0031917770950269523,0.0020404536260019267,0.0010622126160923526,0.0005741298138839573
247.9,0.0015837709281398737,0.0015828220006569793,0.0015813915972818845,0.002152513010537834,0.002502161699297687,0.0031912537286049813,0.0020417788346429747,0.0010628951420133823,0.0005743635095887562
248.0,0.0015837919348557067,0.0015828350304299135,0.0015814218648684789,0.002150431310535145,0.002500621424990543,0.0031907285898399892,0.002043090034644401,0.001063588602801614,0.0005746595507954714
248.1,0.001583812249819772,0.0015828473155924277,0.001581451416268001,0.002148389316932305,0.0024990851525333686,0.003190201680272952,0.002044467356569024,0.0010642952366533515,0.0005749250158897775
248.20000000000002,0.0015838318697768297,0.001582858857123083,0.0015814802504405903,0.0021463880389972134,0.0024975531689673844,0.0031896730015523777,0.002045818107409528,0.0010649650946996173,0.0005752165853238226
248.3,0.0015838507917373874,0.0015828696569165635,0.0015815083664031187,0.0021444354906538874,0.0024960269195537393,0.0031891425560517748,0.0020471183075832762,0.001065689628837923,0.0005755311761405953
248.4,0.0015838690130506538,0.0015828797163897556,0.0015815357629922536,0.0021425403468527935,0.002494505697014045,0.00318861034798322,0.0020484719291182676,0.0010663678666908752,0.0005758513515275742
248.5,0.0015838865309058298,0.0015828890366344026,0.0015815624394056986,0.002140711699294686,0.002492989908509464,0.00318807637936381,0.00204984426003403,0.0010670704798819404,0.0005761753138427352
248.6,0.001583903342546713,0.0015828976203885795,0.0015815883943387247,0.002138956538505561,0.0024914818838409035,0.0031875406524697427,0.0020511501338927496,0.0010677296364135815,0.0005764098040452807
248.70000000000002,0.0015839194453567851,0.0015829054665794002,0.0015816136268151516,0.00213727772145508,0.0024899803677263816,0.003187003169641063,0.0020524741596310773,0.001068433127339679,0.0005767061688720028
248.8,0.0015839348368736493,0.0015829125756892572,0.0015816381359459429,0.0021356626194347353,0.002488484291913616,0.0031864639332078513,0.002053853478451922,0.0010691182497583225,0.0005769721943963569
248.9,0.001583949513894933,0.0015829189498921534,0.0015816619206752874,0.0021341042499267286,0.00248699503809128,0.0031859229464415773,0.0020551794482155787,0.0010697840911523969,0.000577247131421659
249.0,0.0015839634742546038,0.0015829245905326847,0.0015816849799651042,0.0021326005046219815,0.0024855126000214514,0.0031853802121923664,0.002056481017247547,0.0010704907966106912,0.0005775436577654478
249.1,0.001583976715033932,0.001582929499223142,0.0015817073125770481,0.002131140855549676,0.0024840365448154126,0.0031848357333644243,0.0020578484724658127,0.0010711658321949154,0.0005778427616619064
249.20000000000002,0.0015839892339979162,0.0015829336773870574,0.0015817289177802965,0.0021297221426485376,0.0024825678178785593,0.0031842895131150447,0.0020592001552382972,0.0010718446315854983,0.0005781846835616332
249.3,0.001584001028731431,0.0015829371260091245,0.0015817497937013444,0.0021283366953602245,0.002481105793337719,0.0031837415545430585,0.0020604949192166754,0.0010725416654866215,0.0005785108820321753
249.4,0.00158401209646155,0.001582939846473277,0.0015817699395504258,0.0021269770302493984,0.002479651172809708,0.003183191860525374,0.002061835841508052,0.001073218514010977,0.0005788146125213904
249.5,0.0015840224350898663,0.00158294183969817,0.0015817893539068568,0.0021256345716857434,0.0024782057376593245,0.003182640434257716,0.0020632062862429262,0.001073891099884677,0.0005790992095734011
249.6,0.0015840320418260855,0.0015829431071227899,0.001581808035853592,0.0021243010732355594,0.0024767664679651203,0.003182087279416243,0.0020645105957619574,0.00107458462553459,0.0005793968332648298
249.70000000000002,0.0015840409146699467,0.0015829436500143913,0.0015818259838069823,0.002122976455831049,0.002475335044244767,0.0031815323992708095,0.00206582231392106,0.0010752665239728415,0.0005796921079381098
249.8,0.0015840490517015243,0.001582943469770329,0.001581843196325033,0.0020976970642395468,0.0024569817146419355,0.0031809757972942397,0.002067490821832876,0.0010750410525199026,0.0005781106435842324
249.9,0.001584056451819278,0.0015829425673701005,0.0015818596716150202,0.002059082983138633,0.00243659016693525,0.003180417477675529,0.002070011393030958,0.0010743113106594761,0.0005888739803097314
250.0,0.0015839864358128761,0.0015827458507849874,0.0015818973035581357,0.0020394336805421376,0.002422758658957484,0.0031799835586355635,0.002071651591966248,0.0010763940648943306,0.0006067801286390096
250.1,0.0015909766800901114,0.001586895894218147,0.001592729189158247,0.002023257188741786,0.002401481087695262,0.003187484628246454,0.002080532603137203,0.0010755238424137515,0.000598496078972294
250.20000000000002,0.0016209281613894192,0.0016124247531053594,0.0016332560707605986,0.002043522643444343,0.002403564209645272,0.0032185933640767675,0.002098555515040618,0.001077421950684396,0.0005975471223617941
250.3,0.001650416864276202,0.0016367316508817792,0.0016815461810277036,0.002085451551822041,0.002431576516247018,0.003282738810975402,0.002096155191532118,0.0010778497566311467,0.0005985334376681308
250.4,0.0016635823516731537,0.0016452658601872011,0.0017171839021054454,0.0021094049238009824,0.0024643065375443323,0.0033717645462718066,0.002082610950976771,0.0010776488743117893,0.0006012974193140686
250.5,0.0016460490690991692,0.001617302959863795,0.001735152318194574,0.0021109516552234617,0.002479770621708306,0.0034470253444583085,0.002076468576364359,0.0010821837401127077,0.000612062995906937
250.6,0.001596785467726052,0.0015840554602256955,0.0017313594001240743,0.0020384935063790357,0.0024306332941037715,0.0034786271332687747,0.0021097606214267903,0.0011005361793660893,0.0006343593313907397
250.70000000000002,0.0015842664743631954,0.0015888265234611449,0.0016594921734994937,0.0020305111192850866,0.00239921400515363,0.0034458196392709705,0.0021562342555043715,0.0010936734698046866,0.0005897741931976428
250.8,0.0015960118238145017,0.0016103386060055736,0.0016065787577914303,0.0020982634831004186,0.0024092740745905593,0.0033301685172138344,0.0021850992378818187,0.0010881031064948958,0.0005815942724893742
250.9,0.0016110870955709955,0.0016304914007439979,0.0015879350319184737,0.0022216671599999084,0.00248199691234113,0.0032303921970274875,0.00218197047811699,0.0010824603530342751,0.0006000137498786279
251.0,0.0016201766411136883,0.0016418082535381486,0.001583321202690768,0.002349494318438727,0.002582733539893544,0.0031828989755262635,0.0021473697904388343,0.0010828568884757297,0.0006275557929820682
251.1,0.001602139815382938,0.001618139881544348,0.0015823446916317715,0.002422546480141391,0.0026541445094657827,0.003173510375825543,0.0021019187442340905,0.001097085127585639,0.0006583800432943663
251.20000000000002,0.0015841357032966438,0.0015873968621056855,0.001593612725594278,0.0023209592625198215,0.0026216967757669274,0.0031740540183945697,0.0020888678840175253,0.001142901273224099,0.0007067472155892464
251.3,0.0015897581727018371,0.0015822865387567625,0.0016344413058484149,0.0021996885619509393,0.0025478073624266595,0.003173137700343721,0.002123001506648423,0.0011426433143792358,0.0006727836393405779
251.4,0.0015992401829787186,0.0015850881927131505,0.0016828805146616185,0.0021147793989130925,0.002462401434598423,0.0032047795064991907,0.002144735550479585,0.0011296809721256826,0.0006198535763387937
251.5,0.0016032238220491416,0.0015865549118844696,0.0017182834625498048,0.0020612476786032725,0.0024115061510483317,0.0032862990225918745,0.00214798916618819,0.001112153319155997,0.0005913358366286619
251.6,0.0016021074847228688,0.00158635744838757,0.0017359594530839523,0.0020380237299877173,0.0023950018633955633,0.0033782390855432785,0.002127953122346081,0.0010978303108932653,0.0005842026302361934
251.70000000000002,0.0015992552775907331,0.001585512870667677,0.0017362923590149573,0.0020292971632497043,0.0023932618697099194,0.0034362182763612624,0.0021070602301077185,0.0010896863741183282,0.0005844927437765508
251.8,0.0015963100396505757,0.0015846646252601663,0.0017028202113127352,0.002026108619551596,0.002394092163157877,0.0034508436656288852,0.002096969335971575,0.001087522133467229,0.0005869007664723285
251.9,0.0015937505000321332,0.0015839734243740028,0.0016285507655135962,0.00202562467118627,0.0023929515792710646,0.0033931618729929596,0.002094855236312629,0.0010892893262457323,0.0005928568398663035
252.0,0.0015916415022754985,0.001583420475586167,0.001592409201697424,0.002057243355160245,0.0024076438914688394,0.0032752978429482103,0.00210500277567195,0.0010909093106935839,0.0005872222458778978
252.1,0.0015899468942612586,0.0015829941574134843,0.0015831342601979404,0.002134962520847242,0.0024653134352790166,0.003193943670050287,0.002115732779841254,0.0010895184893247106,0.0005960493936389711
252.20000000000002,0.0015886030650198151,0.0015826805736144712,0.0015818960735948908,0.0022278985052284826,0.0025457018242706856,0.003168021962740162,0.002119338096377626,0.001094436089872785,0.000627150236301508
252.3,0.0015875398773046888,0.00158245337425716,0.0015920746450100685,0.0023148719098448267,0.0026124315494551998,0.0031677128765006646,0.0021116869385051458,0.001105574180634577,0.00065113915527984
252.4,0.001586699420818735,0.0015822906860110065,0.0016295038571062471,0.0023679420311612026,0.002619466112614147,0.0031657542179550626,0.0021027991893993367,0.0011290186197314605,0.0006807782941141211
252.5,0.0015860372768735163,0.0015821779299549134,0.001673777439475082,0.002283642000216532,0.0025252486644778524,0.0031900085788004796,0.002111379776199207,0.0011432049898431372,0.0006591147511767828
252.6,0.0015855170724347282,0.001582102997116587,0.0017062371734274419,0.0021885431002108403,0.002448901389658444,0.0032662577715705794,0.002129696795799915,0.001132079329925018,0.0006051111087697726
252.70000000000002,0.0015851086727547107,0.0015820557163722354,0.0017220094964712945,0.0021270636184602,0.002409606736384424,0.0033561374456379145,0.0021385889075831916,0.001117976828706701,0.0005892161185943444
252.8,0.001584788104236093,0.0015820284072642615,0.0017215428058340219,0.002089485787100433,0.002395041007224639,0.0034153055859571816,0.0021321654388985582,0.001107466146308694,0.0005879957960202068
252.9,0.0015845365368507194,0.0015820152420862946,0.0017096093486360527,0.002068654622856653,0.002390906788950073,0.003432912257935713,0.0021208695671642067,0.0011004614237331179,0.0005897659311858937
253.0,0.00158433902681932,0.0015820117011157272,0.00169274102127586,0.002056946268172309,0.002389852261279852,0.003414572331369933,0.002113878394868717,0.0010973359475783147,0.000592582791584984
253.1,0.001584183702717609,0.001582014353130153,0.0016752529682737976,0.0020592746222506115,0.002394807867782935,0.0033243829683742127,0.002110494700961132,0.0010965619757204964,0.0005931661913247741
253.20000000000002,0.0015840611831970737,0.001582020612125359,0.001659169022390204,0.0021230956888346024,0.002425534888446605,0.003245671342833928,0.0021178309343989005,0.001097846096218817,0.0005935023703281259
253.3,0.0015839640562420444,0.0015820285346060101,0.0016453159103933387,0.0021964441397049903,0.002465917475038869,0.003203399634399255,0.002120297661474237,0.0011073361277467641,0.000633686224133608
253.4,0.0015838864661978412,0.0015820366938954188,0.0016337928244666722,0.00226309089055002,0.002505522147635472,0.003184447230130672,0.0021191866040729686,0.0011281836459977683,0.0006771771055565978
253.5,0.0015838237974349601,0.001582044063877064,0.001624331451412892,0.002328948838718439,0.002539784267276697,0.003176810963285085,0.0021174576068473594,0.0011478834111548876,0.0007018367393559198
253.6,0.0015837724251743103,0.0015820499136948232,0.0016165978329307714,0.0023431366054583037,0.0025183816567357826,0.003193464154563879,0.0021176759926363436,0.001177542318936948,0.000710363095423195
253.70000000000002,0.0015837295050935883,0.0015820537424960951,0.0016102980195064282,0.0022566252443546003,0.0024684271140453114,0.003224860880438219,0.0021267785308892767,0.0011616570998498252,0.0006439252365193814
253.8,0.0015836928116745703,0.0015820552280481654,0.001605175146404029,0.00219562101680614,0.0024367496862965437,0.003253038149259778,0.002133911712298023,0.0011394404372369155,0.0006020951762796924
253.9,0.0015836606074997072,0.0015820541791154966,0.001601007059140921,0.0021502019242447402,0.002417392596913555,0.0032699985199902254,0.002135053153948416,0.0011267741744732842,0.0005938270419127803
254.0,0.001583631541417124,0.0015820505011745522,0.0015976117659113965,0.002116226338273419,0.0024062074671227273,0.0032750282581488002,0.0021318199816870212,0.0011174178715654553,0.0005922522778529634
254.1,0.0015836045662842523,0.001582044172079501,0.001594843164276217,0.002094879226022219,0.0024005358156822484,0.003269374793880488,0.002128147756524539,0.0011115740770254632,0.0005925953879255035
254.20000000000002,0.0015835788752938816,0.0015820352206443462,0.0015925824003628164,0.0020822477673311745,0.0023980776742011144,0.0032565555035102443,0.0021265248588333095,0.0011086213100458791,0.0005932555705360323
254.3,0.00158355384861041,0.0015820237116913882,0.0015907326115685658,0.002074346425944302,0.002397205420507588,0.0032410597496664124,0.002126604669921115,0.0011074487169510125,0.0005937833317698411
