time,AUV1_x,AUV1_y,AUV1_z,AUV2_x,AUV2_y,AUV2_z,AUV3_x,AUV3_y,AUV3_z,AUV4_x,AUV4_y,AUV4_z,AUV5_x,AUV5_y,AUV5_z,AUV6_x,AUV6_y,AUV6_z,AUV7_x,AUV7_y,AUV7_z,AUV8_x,AUV8_y,AUV8_z,AUV9_x,AUV9_y,AUV9_z
5.6000000000000005,-47.42940517289512,58.98708505588592,-2.454837566492647,53.019016700574795,58.988484749921945,-2.4548170419875115,-46.84817167438667,-41.44816312965608,-2.4547946421357727,-46.388269049880506,28.06835558219479,-2.902225095742813,53.997403347311064,28.17704450144131,-2.9026074981973213,53.193915353790686,-42.23406484614882,-2.9022880330551453,-13.051042631485986,38.15474098648705,-2.753409941321389,21.115677679060315,32.33885391125051,-2.824091239859794,38.430974046723016,-7.084165784392693,-2.858493326058056
5.7,-47.38765286689886,59.15203673924685,-2.484454460240071,53.06197165106907,59.153065639517955,-2.4844354109672415,-46.80162546416655,-41.28728721871616,-2.484414117604494,-46.35821960519455,28.280707046433317,-2.9328583817933893,54.02178033356065,28.39180858324648,-2.933199475303184,53.20441704706447,-42.01985094352593,-2.932917893361391,-13.03176849775564,38.37293953716038,-2.783690359350576,21.168754637896026,32.551639768910626,-2.8551176292188143,38.52015932508878,-6.862944137947789,-2.887745925804518
5.8,-47.344924445730754,59.315888810232615,-2.5140629215687906,53.10591746282725,59.31657098567199,-2.5140452120259233,-46.754424263147094,-41.12716127153153,-2.5140251702141088,-46.3321570083215,28.49463537616346,-2.96348817987641,54.04171601892533,28.60782026179397,-2.9637889459687745,53.209974732054306,-41.805002277312845,-2.96353852703391,-13.013941427623939,38.59071895838334,-2.8139230302796214,21.21799420299877,32.767260546127254,-2.8861257376775384,38.6056907049629,-6.637912451555463,-2.91737855152298
5.9,-47.301223106907706,59.478726999091364,-2.5436637975243728,53.15081094024806,59.47909757792287,-2.5436473066413616,-46.70668256586302,-40.9676870520208,-2.5436286401334214,-46.3102561911693,28.709927132186003,-2.9941053237853605,54.05704473143048,28.824829556033304,-2.9943691471880576,53.21045939203348,-41.58981811670505,-2.9941450799431903,-12.99735807437878,38.80780014535299,-2.8441360331187933,21.263167262689148,32.98555025413535,-2.9170451891482703,38.687314872795305,-6.409198216761818,-2.9472854441940393
6.0,-47.25664417092866,59.640659261124895,-2.5732578367503516,53.19652370117102,59.64076043474403,-2.573242457570318,-46.65849622487847,-40.80877896416719,-2.573225262205878,-46.29268770682348,28.926336806537197,-3.024704048220661,54.0676074574208,29.04254839332506,-3.0249356649339094,53.206027486562625,-41.374747318000836,-3.0247358861053972,-12.982069597506324,39.02401231246192,-2.87434583085134,21.30404611414029,33.20633024966843,-2.9478569464238817,38.76475317623329,-6.17696999441995,-2.9774578196148775
6.1000000000000005,-47.21132371539557,59.80179753296664,-2.6028456995388405,53.24292002003679,59.80166852818336,-2.6028313422757168,-46.60994483812468,-40.65036214542146,-2.602815675362506,-46.27961520426454,29.143583460738878,-3.0552831782125787,54.07328082360289,29.2607183693117,-3.055487846922721,53.20029580743417,-41.16186815303338,-3.0553106121741718,-12.968219227262262,39.2392546140575,-2.904557658989633,21.340388036399624,33.42935866873887,-2.9785305668190607,38.837651404757,-5.941510733236369,-3.007895703036385
6.2,-47.165387278567195,59.96224270019072,-2.632427970641561,53.28988251569237,59.961917726333674,-2.6324145572018214,-46.56109387791598,-40.492370747477125,-2.632400439096334,-46.271160062290576,29.36147726585619,-3.0858466110674,54.0739297894976,29.47924621333575,-3.086030177481761,53.19618597883689,-40.95264261849956,-3.0858731432212805,-12.956001896242329,39.45345735776435,-2.9347693791644356,21.371978751929106,33.65444359990888,-3.0090954409804542,38.905764636151844,-5.7028552336697125,-3.03861851030155
6.3,-47.118940275408626,60.122082756512405,-2.6620051612646503,53.33731357246247,60.12159154098869,-2.6619926195685673,-46.511995490852925,-40.33474679888002,-2.6619800495098227,-46.26751854238088,29.579835817979554,-3.116399793310394,54.06920694067425,29.697958614494652,-3.1165664375336495,53.19422986871789,-40.747184697379375,-3.1164246248232237,-12.945630670147892,39.66657405386051,-2.9649780621282136,21.398557669943823,33.881456382101774,-3.0395983804910123,38.96934637741075,-5.4600854335674285,-3.0696684899913693
6.4,-47.07207042884107,60.281394687653496,-2.6915777144799695,53.38513213119758,60.28076323956276,-2.691565977358502,-46.462689874822864,-40.17743900421045,-2.691554951198956,-46.26894757785557,29.798415292398193,-3.146942560472242,54.05916373512227,29.916502032904226,-3.1470946093240357,53.19445400098472,-40.545366416937625,-3.1469626778333377,-12.937338520903522,39.87856732675071,-2.9951822541625157,21.41977796139309,34.11025529901834,-3.0700675282153664,39.02816218511863,-5.212569148918787,-3.1010101019993765
6.5,-47.0248502235146,60.440246236649976,-2.721146017452619,53.433272126808994,60.43949729560028,-2.7211350237439795,-46.41320749391879,-40.020401307051415,-2.7211255467669426,-46.27564297953077,30.01701512462441,-3.1774726597880267,54.04849453784349,30.132529533707313,-3.177609606118131,53.1967138651499,-40.34708430485831,-3.1774848366709127,-12.93129812395511,40.08934992778714,-3.0253811499099568,21.43525031551563,34.3406301225866,-3.1005155479513786,39.081561785987034,-4.960116412240052,-3.1326241392756313
6.6000000000000005,-46.977337855986576,60.598697060572135,-2.7507104144182843,53.4816814988313,60.59785052096247,-2.7507001093692725,-46.36357108825261,-39.86359150619091,-2.750692206273419,-46.287573442966796,30.235381988628284,-3.2079905879069113,54.03892831314805,30.345157107622846,-3.20810873804647,53.20062826443622,-40.15222092703133,-3.207989339928999,-12.92739692967235,40.29861188087952,-3.055573367339728,21.444726919906127,34.57269057573071,-3.1309474737333813,39.12880833483792,-4.702716732092154,-3.164503920971086
6.7,-46.92957862883672,60.7567999056699,-2.7802712161793877,53.530320249139216,60.75587340450139,-2.7802615511341773,-46.31379701189936,-39.7069700542436,-2.780255276274153,-46.30043518890502,30.451231685411255,-3.2384933032113614,54.0305095565989,30.554200431588267,-3.238588932171681,53.20587921769234,-39.960720833251635,-3.2384749204908516,-12.925346208318109,40.50598126089848,-3.085757256393119,21.447835715627626,34.806508101399906,-3.161361171952483,39.169262141057494,-4.440270100560797,-3.196420566804731
6.8,-46.88160724232753,60.91460199987938,-2.8098287073343986,53.579158030948896,60.91361155580531,-2.8098196401393136,-46.26389626596989,-39.550498686066454,-2.8098150877168995,-46.312032516483825,30.663504981767694,-3.2689791766011034,54.02368017890655,30.759349037368814,-3.269049346458973,53.21227596474253,-39.77257225985443,-3.268941597438431,-12.924598090277705,40.71109734094492,-3.1159310741627593,21.44395258571495,35.04167040526943,-3.191754401991049,39.202199121106126,-4.17285805492526,-3.2281131733421367
6.9,-46.833449974208136,61.072146424768476,-2.8393831537400978,53.62817225525405,61.07110701871718,-2.8393746499592707,-46.21387557153322,-39.39413828332249,-2.839371963976934,-46.322600275101536,30.87217993091102,-3.299448460157574,54.018200416590986,30.960552776571568,-3.299491421473566,53.21974114937799,-39.5877781234807,-3.2993906161372184,-12.924479132651737,40.91360424961403,-3.146093126482615,21.43247657012943,35.27773941373208,-3.2221273276771303,39.22678933332509,-3.900873628856369,-3.2595061935797554
7.0,-46.78512617409104,61.22947308012401,-2.8689348103669423,53.677346809804696,61.22839888732885,-2.8689268445355847,-46.16373845095634,-39.23783467523914,-2.868926242873363,-46.331707748787416,31.076985749111937,-3.329900547529543,54.01379986285439,31.157805757304278,-3.329915898669314,53.22830260792787,-39.406340180036686,-3.329823831055916,-12.924396132608035,41.11324988104495,-3.1762428826254085,21.41279498268518,35.514196502520505,-3.252479672161227,39.24222079615421,-3.6248377099902105,-3.2905126752266427
7.1000000000000005,-46.73664937170571,61.38661797858273,-2.8984839245069276,53.72667095065651,61.38552295582893,-2.8984764790263386,-46.11348613854366,-39.08154058065506,-2.8984783563733973,-46.339116406296995,31.277753014451225,-3.3603354858534624,54.01031980800087,31.35110082201003,-3.36032372606679,53.2380883944928,-39.2282403172003,-3.3602436285120256,-12.923841804435448,41.3098814672735,-3.2063800079179865,21.38431647026595,35.750440024657664,-3.2828118861046116,39.247711609808114,-3.3453605074816686,-3.321157530004475
7.2,-46.68802838138483,61.543615869565706,-2.928030730861802,53.77613815857353,61.54251510328613,-2.9280237982469384,-46.0631180230392,-38.92523796714755,-2.928028647720289,-46.34506275738301,31.474511938453816,-3.390753588185886,54.00772233508059,31.5404248971075,-3.390715892909345,53.249319517584205,-39.05341881182902,-3.3906526801244024,-12.92235204118319,41.50334045219032,-3.2365049265718393,21.346491135919887,35.98573229251731,-3.3131241647171294,39.242516239018336,-3.0631880426766216,-3.3515875850123504
7.3,-46.639268406621184,61.70050254766127,-2.9575754673017456,53.825745078869765,61.69941374349614,-2.95756905747591,-46.012631995131976,-38.768920668382364,-2.957577200477742,-46.349731809683966,31.667300603985392,-3.421154671816671,54.00608870376392,31.7257691433989,-3.4210936655834745,53.262298338465136,-38.88175991106382,-3.421053691982239,-12.919472564011768,41.69351657204808,-3.2666179386607794,21.298836267704548,36.219160046541326,-3.3434177001068845,39.22594926419053,-2.779252047090002,-3.381898542041778
7.4,-46.590371963791306,61.85731567955011,-2.987118391112059,53.87549063347532,61.85626986473749,-2.987112542919678,-45.96202492274949,-38.612586665913014,-2.9871239671555956,-46.353193070854154,31.856143986228194,-3.451539067650369,54.005607749522184,31.907151690932444,-3.451458666295492,53.277394093251296,-38.71308112484407,-3.4514491878758067,-12.914880034360776,41.88034518935109,-3.2967196975963406,21.243050934792546,36.449252483865116,-3.373693252597697,39.19743153724367,-2.494636974441395,-3.4121777059491816
7.5,-46.541339662496775,62.014107188426,-3.01665978620903,53.92537521138924,62.01313957258402,-3.016654646138821,-45.91129316684521,-38.45623668492409,-3.016668916846732,-46.35540202900852,32.04107642092571,-3.481907637970141,54.00656599156254,32.0846460673761,-3.481812938612524,53.29502600819672,-38.547123698410005,-3.4818415602866972,-12.908499022142374,42.06380021791598,-3.3268109191853865,21.185784948830225,36.67383772236397,-3.4039514163409343,39.15651079057908,-2.210419036399963,-3.4424817311654334
7.6000000000000005,-46.49217092363761,62.17092665499393,-3.04620004230967,53.975400375489635,62.17004671460161,-3.046195760729257,-45.86043268508125,-38.299873147176264,-3.04621208119464,-46.35621162526282,32.22216829141746,-3.5122621711453084,54.009330845046684,32.25840139677534,-3.512159127199474,53.31563519076507,-38.38349832922981,-3.5122335203180697,-12.900367488351662,42.24388806600582,-3.3568924763996475,21.12732706700506,36.892381546727,-3.4341952245981267,39.102706053194375,-1.9276326091900147,-3.472816271193797
7.7,-46.44286417213006,62.327792363428365,-3.075739503815041,54.025568713771975,62.32699839021811,-3.0757360024558027,-45.80943860622591,-38.143498940801194,-3.07575355016619,-46.35538326984389,32.39952574875752,-3.542605235472263,54.01433062848611,32.42864745303121,-3.542500459192297,53.3396779357659,-38.221776584098194,-3.5426284431981463,-12.890493299494509,42.420648652191105,-3.3869659375611914,21.06743653101376,37.10430379897316,-3.4644277989732823,39.035495933636085,-1.6478727430440634,-3.503165838316222
7.8,-46.393417069812386,62.48470876918844,-3.105278230059841,54.075883450058384,62.483996166023736,-3.105275276075372,-45.75830680439741,-37.98711715863025,-3.1052934599826743,-46.352598515533394,32.57328495789576,-3.5729396076875517,54.02204131297515,32.59565287303861,-3.5728404166284062,53.3676178224818,-38.06150617623674,-3.573029943900937,-12.878860224874343,42.594154868801006,-3.417033121204439,21.006088245043703,37.30891633734431,-3.494651198389074,38.95464007654054,-1.3727958998292507,-3.5335186022955343
7.9,-46.343826745126464,62.64167556788686,-3.1348160990516867,54.12634791673289,62.641038375441646,-3.134813456673276,-45.70703421867599,-37.83073079676815,-3.134831971849391,-46.34747065254535,32.743619101673644,-3.6032681148717107,54.032970836372236,32.759744896339775,-3.6031825514438713,53.399904304123005,-37.9021737308628,-3.6034415294601607,-12.865402470071945,42.76450933230414,-3.4470966040131636,20.943517015135576,37.505579147558905,-3.5248670010971335,38.86019702133501,-1.1040736507859736,-3.5638690327425935
8.0,-46.29408917248652,62.798689330625194,-3.1643529791794807,54.17696605607896,62.79812068960573,-3.16435047782728,-45.655618252851795,-37.674342006507075,-3.1643692552374003,-46.33956448856606,32.910797390800894,-3.633594033328009,54.04762589006303,32.9213808307324,-3.6335306834877157,53.43692250281215,-37.74321295156924,-3.6338665205119085,-12.849992373731405,42.93184717738111,-3.477159052861478,20.880240130223648,37.6938062193205,-3.5550768302627365,38.7525119013702,-0.8434960556287164,-3.5942175453392093
8.1,-46.244200789190536,62.955744284754864,-3.193888799782276,54.22774216479562,62.95523738406089,-3.193886337455199,-45.60405676877265,-37.51795204548773,-3.193905479765531,-46.32841754067968,33.075181058687356,-3.6639213249495715,54.06652756574733,33.0810007684629,-3.6638891776759688,53.47688421628082,-37.58487461894738,-3.664309493908757,-12.832448476312749,43.0963435475295,-3.5072239996884265,20.817005394593764,37.87336343525557,-3.5852837634389276,38.632210988499416,-0.5928989798667419,-3.624568747652785
8.2,-46.19415913248969,63.112833859482166,-3.223423552166781,54.27867919621429,63.112382237649065,-3.2234210883424272,-45.55234842085882,-37.36156163232314,-3.223440806953583,-46.31352963259948,33.23710639615535,-3.694255690249775,54.090256282363285,33.23895644521709,-3.6942661778214188,53.514256991602856,-37.429061021787255,-3.6947812827966713,-12.812543951366415,43.25821045938089,-3.5372940609857255,20.754803270605453,38.043978419388495,-3.615492714256581,38.50235328682976,-0.3539321432269577,-3.654931077018247
8.3,-46.14396215450781,63.26995190220489,-3.252957283480581,54.329779107485706,63.26954954970635,-3.252954821855305,-45.500492831954574,-37.20517120978246,-3.2529753792675686,-46.29438949996305,33.39707828656685,-3.724606109399015,54.11931235165391,33.39606023237605,-3.724671319187009,53.548596750069024,-37.27575534446923,-3.7252865236071533,-12.790011881014664,43.41769230484855,-3.567372822201219,20.69485482551037,38.20543567362913,-3.6457114487068223,38.37108222746719,-0.12734425356178855,-3.6853110169576113
8.4,-46.09360810839686,63.427093699006825,-3.28249008441115,54.38104344038219,63.42673534549767,-3.282487656011375,-45.44849061471418,-37.04878108099697,-3.2825093129935,-46.270544598888264,33.55592700511701,-3.7549781201358368,54.15411812608118,33.55329833586892,-3.755104858821467,53.580574786556355,-37.1246883648964,-3.755817613031045,-12.764561847133816,43.57510542460764,-3.5974646119867395,20.638443367572666,38.35806460917119,-3.675945236978416,38.24007171404128,0.08602250497629862,-3.7157074597819446
8.5,-46.043095919980935,63.58425596024552,-3.312022076325271,54.4324731484259,63.58393702775524,-3.3120197280690338,-45.39634178135548,-36.89239019214126,-3.312042545302866,-46.24151004355185,33.71424340671052,-3.7853715005302475,54.19162506698326,33.709825093040216,-3.7855636392747933,53.61079645164722,-36.975656479702735,-3.7863629785151534,-12.735918588984893,43.73084979122393,-3.6275727407815,20.586825797574747,38.502576241610676,-3.7061954306794043,38.11049460762708,0.2859152374809453,-3.746113126641233
8.6,-45.992425425499015,63.74143623598504,-3.341553393127387,54.484068273150015,63.74115275130592,-3.3415511785885457,-45.344040518797115,-36.73599455339564,-3.3415746985479835,-46.20691082131449,33.87226991604123,-3.815789457064449,54.22677898298205,33.86364148627394,-3.8160488138422624,53.639744259495274,-36.828417408379444,-3.8169124363362177,-12.70407452632818,43.88524211845122,-3.657698881920025,20.541378755955364,38.639474501401395,-3.7364661230837455,37.98362893303204,0.472346336798345,-3.776523295307491
