time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
271.3,0.1320625968459388,0.12172323964985912,0.11527583113143514,0.24940644792920674,0.22610434729160808,0.19931129258762365,0.05824538437647529,0.10367032764131615,0.13197183918914684
271.4,0.13206548265952395,0.12131648425983713,0.11524874257607591,0.24907376262136718,0.22563842017596808,0.19922767516466297,0.05907542567914104,0.10400394856670496,0.1320147618898542
271.5,0.13208189313398033,0.12094099901687196,0.1152204950635944,0.24876159110894944,0.22518746414089177,0.1991667663436481,0.06000793397461715,0.10445764948485312,0.13209109936168428
271.6,0.1320774454451567,0.12054832534445932,0.11519793481958797,0.2485394736712597,0.22480950297565433,0.199073522886567,0.06101690830872555,0.10493494358389495,0.1322618046190257
271.7,0.1320655615542695,0.1201715277064033,0.11516684283045661,0.2483587824790246,0.22446220937312183,0.1990094138440315,0.06211209124320201,0.10549069781385077,0.1324582559161296
271.8,0.13207598241331675,0.1198227452863183,0.11514525593612858,0.2481674500781708,0.22412981905382368,0.19893193579174046,0.0633111245062284,0.10617258432377637,0.13271788179108934
271.9,0.1320910395867366,0.11946998886638753,0.11511533751189176,0.24804029506658323,0.22387346831279253,0.19884797996577647,0.0645452190330176,0.10688149573209715,0.13305958960053166
272.0,0.13207103880350568,0.11915512053760358,0.11509196380747559,0.24798806274859048,0.2236423168480981,0.19878595578460787,0.06582275808438905,0.10761215719790496,0.13343283098231137
272.1,0.13206982822690067,0.1188619209548452,0.11506416108523186,0.24791992833348978,0.223429619820133,0.19869522675637472,0.06718075969278489,0.10844607181758256,0.13385748889644453
272.2,0.13209912299245152,0.11859139275220817,0.11503760515708533,0.2478641999486047,0.22329099373403802,0.19863074253397828,0.06853448270795492,0.10929181592215394,0.1343120725553331
272.3,0.1320825546069604,0.11835788806577639,0.11501315336870903,0.24789734904762306,0.22317465768093342,0.19854962069286314,0.06990533989801656,0.11013992351253901,0.13482421516009419
272.4,0.13206540645277662,0.11815633098309199,0.11498424488639299,0.24795193808515553,0.22309102755905713,0.1984715980819791,0.07128666113777687,0.11101819005574652,0.13532303779630409
272.5,0.13209687475290388,0.11798985168116416,0.1149602146193616,0.24796294007750114,0.22307045258099306,0.19840534642796895,0.07264932531015973,0.11191292710921334,0.13584419261919584
272.6,0.13209871194169656,0.1178579377330233,0.11493341676431472,0.24801825310865017,0.22307603754374977,0.1983150370373441,0.07399764472058132,0.112779768179662,0.1364122879679239
272.7,0.13206962551311738,0.11777494212172937,0.11490489052786694,0.24816114907652329,0.22312225092928414,0.19825407568056258,0.07525050775608302,0.11362473391050612,0.1369168466746762
272.8,0.13208754978051318,0.11771656240275225,0.11488293647896969,0.24828854633780834,0.22321770303736346,0.19816774481081656,0.0764624331362865,0.11445534782399595,0.13743400863668515
272.9,0.13210782042734817,0.11771327555491917,0.11485052223085643,0.24837336554794426,0.22335164070482807,0.19809524530474623,0.07760848171186288,0.11522642976185815,0.13796149422048967
273.0,0.13208425083548375,0.11774436489541287,0.11483005627220307,0.2485198316859201,0.2235157289885254,0.19802302199072477,0.07861213066478973,0.11596445405110846,0.13843371081607828
273.1,0.13207924282262312,0.11780710373041135,0.11479873369802636,0.24873702140908352,0.22373206889805386,0.1979379376045321,0.07948695793616481,0.11661234805510001,0.13886273725773005
273.2,0.13210594212329896,0.11793417920690429,0.11477545353230259,0.24891792670081123,0.22398070288155295,0.19787285262058846,0.08023781300797968,0.11717852816012048,0.13927022809977838
273.3,0.13209981278472552,0.11807207724576538,0.1147480038512509,0.24907438791557207,0.22427365668392654,0.19778617408576987,0.08082609692998301,0.11767464396171205,0.13962729407156735
273.40000000000003,0.13208325945156615,0.11826258241213726,0.11472145246466059,0.24930442593204985,0.22460079498274552,0.1977186476544595,0.08122283484629636,0.11805189935761166,0.13989451421751242
273.5,0.13209716837993327,0.11849624753489407,0.11469594640029211,0.24957410649464237,0.2249702383667532,0.19763712624512453,0.08142317396792992,0.1182861787102514,0.1401150378391463
273.6,0.13210847191288966,0.11874140232037476,0.1146692743841017,0.24979484688358994,0.22538438270805441,0.19756350022529637,0.08144449098892333,0.11840338056543764,0.14025783501250214
273.7,0.13209493615018986,0.11904007191631198,0.11464241292991648,0.250027725670063,0.2258250402592461,0.1974886548598563,0.08126621009900599,0.11839245299678876,0.14027982098085595
273.8,0.13209067503209762,0.11935893834564072,0.11461798020981147,0.2503350583250416,0.2263140569023816,0.1974083133231824,0.08085842815610973,0.11820558594288097,0.1402055212995847
273.90000000000003,0.13210641375550236,0.11969918685489088,0.1145886595298726,0.250635059066431,0.2268429656721177,0.19734114836274075,0.08026627931159448,0.11790135227240285,0.14005402796144806
274.0,0.13211016252723454,0.12006980665810853,0.11456750842889986,0.25090242211504343,0.22739351143105896,0.19725424036066547,0.079507088063534,0.11747657413712334,0.1397995282874425
274.1,0.13208844700110112,0.12045694640058509,0.1145343715826346,0.251225045491276,0.22799802336820588,0.19718945993518236,0.07854209690410502,0.11690331303093722,0.1394387400767283
274.2,0.13210223817103003,0.12085903362618766,0.11451581761773987,0.25158082055453523,0.22862138216026678,0.19710884704256593,0.07743150894488798,0.11623755777889887,0.1390257206295582
274.3,0.13212186966226255,0.12127074285451762,0.11448287794796073,0.25189598509220695,0.22927872515306397,0.19702941837539825,0.07621142275209647,0.1154675315438488,0.13851853810594983
274.40000000000003,0.13209491268205528,0.1217000593530222,0.11446070830190122,0.25223459802720744,0.2299599252635928,0.1969665103666116,0.07486542157249612,0.11462130493892805,0.13794862723075793
274.5,0.1320941868681537,0.12211817402834522,0.11443240257185452,0.2526232978223756,0.23065868551288796,0.19687460848617525,0.07344426815302037,0.1137048737958752,0.13734957452838065
274.6,0.13212553799467733,0.12254821588779864,0.11440606046661071,0.25297802674970826,0.23136603296737993,0.19681259136924328,0.07198884241672755,0.11274959391743312,0.1366737059115582
274.7,0.1321091254466838,0.12297437149595065,0.11438040440690489,0.2533244148410428,0.23207285579077128,0.19672986662277775,0.07050999703592602,0.11177719961257956,0.13600417289436587
274.8,0.13209043098522466,0.12337712402945943,0.11435394954068857,0.2537175207351684,0.23277517266263262,0.19665327450949469,0.06901908338367091,0.1107930083721823,0.13531595134992058
274.90000000000003,0.13211807263700262,0.1237922243175503,0.1143263135666915,0.25407988051573743,0.23343489489210628,0.19658669534631162,0.06757726206196225,0.10983483172447857,0.13461172643216246
275.0,0.1321231671362621,0.12416970929130082,0.1143028367056363,0.2544019612336998,0.23407961380153455,0.19649720123275838,0.06618669725420122,0.10891708074682911,0.13395384127877755
275.1,0.13209773406652892,0.12453609481133646,0.11427187307631684,0.2547556758297751,0.23464883485077975,0.19643555472234106,0.06483562369581701,0.1080515333786021,0.13331145977132272
275.2,0.13210720838640308,0.12488969084469426,0.11425152332721526,0.25508178670528364,0.23514708234179402,0.19635157373804718,0.06357705089840203,0.10726015577015607,0.13271709761712022
275.3,0.1321256481278301,0.1251922751561775,0.11421923853934911,0.25532025916648443,0.23557835396229304,0.19627674642645904,0.06241637634957176,0.1065489241164906,0.13218725969751371
275.40000000000003,0.13211152661430395,0.1254899698674908,0.11419898810894087,0.2555495263530164,0.23587564839348818,0.19620851868492675,0.06133646928370394,0.10594551776540452,0.1317237979151061
275.5,0.1321032424030162,0.12574689982525988,0.11416770448560398,0.2557632570661722,0.2360742070437409,0.19612124488178886,0.06032805748347183,0.10542054992568717,0.1313361659603856
275.6,0.13211797733446276,0.12596065986732008,0.11414616566401106,0.2558678522919186,0.2361554023394903,0.1960589217752963,0.05944502748581985,0.10498965041446062,0.1310320764315047
275.7,0.13212387763030686,0.12615144928235417,0.11411726167299305,0.2558935556547324,0.23607761730971047,0.19597255921372794,0.05866766550762701,0.10469395600936017,0.13082841486875307
275.8,0.13210734486660416,0.1262970554378607,0.1140915364565347,0.255905673418632,0.23589428773877702,0.1959048357482966,0.05792694430569188,0.10444012730998267,0.1307005836895059
275.90000000000003,0.13210831317025862,0.12640239192873437,0.11406641437097323,0.25582788356973446,0.23557346788320654,0.19582607846063407,0.05731910328757456,0.10427894297136783,0.1306492365457344
276.0,0.13213022115315418,0.12646742171690376,0.11403889861421325,0.2556268631572567,0.23512132412902628,0.19575080953227203,0.05680622655003375,0.10419584404951307,0.13067520800549506
276.1,0.13211536664725898,0.12649802307011493,0.11401296240365567,0.25539286847473536,0.23458359505701232,0.19567898289377295,0.056317429253032146,0.10411803999967247,0.1307382375176532
276.2,0.13209997045014152,0.12647460227705362,0.11398813305704172,0.25511660888167526,0.23393253111790316,0.19559842386866477,0.05593576283728846,0.10408508748740816,0.13084348565686515
276.3,0.13213046548884544,0.1264213896259927,0.11395846449936937,0.2547202980619226,0.23321829274434738,0.19553075090656513,0.0556375399049746,0.10405512701539563,0.13096135850921983
276.40000000000003,0.1321262970745492,0.1263275194206836,0.11393773752892085,0.2542625261146625,0.23245050540481468,0.19544725788637454,0.05538247908687068,0.10402863688350664,0.13109245464396782
276.5,0.13210004982302576,0.1261792912122435,0.1139048514833427,0.2538215536946137,0.23164022400726306,0.19538191683505082,0.05518960684462264,0.10398112238258571,0.13119602935284516
276.6,0.13211995258440354,0.12601978140854336,0.11388518726177989,0.2533258097315091,0.23081643193179846,0.19529908356662912,0.055084069637497214,0.10392413202169222,0.1312976813250057
276.7,0.13213530559989406,0.12580012104327962,0.11385349006722145,0.2527527142808209,0.2299971140164554,0.19522689112459574,0.05503871753191835,0.1038605910657335,0.13136106174382617
276.8,0.13210845528550103,0.1255528873441825,0.11383053271203945,0.2522074921068763,0.22917740433320638,0.19515796000641675,0.05506607751297261,0.1037963287268966,0.13140298980202003
276.90000000000003,0.13210988584344088,0.12529121634912405,0.11380298297485679,0.2517023949911517,0.22839490514057625,0.19506973439081335,0.05515930287061441,0.1037110305632502,0.13141646679815921
277.0,0.13213091226054463,0.12497296453673745,0.11377641256602847,0.25115291790131067,0.22763798224641468,0.1950106111366646,0.05533536822912707,0.1036662370929703,0.13139029763386598
277.1,0.13212201316569,0.12465006909682355,0.11375096194186976,0.25060646290522964,0.22691846010531377,0.19492417783775565,0.05562101437847021,0.10363672024658764,0.1313756079078705
277.2,0.13210755332048132,0.12430448448752288,0.11372461037325056,0.250143481238229,0.22624342252430987,0.19485262037942364,0.05595819520888098,0.10364130230877037,0.1313205244591537
277.3,0.13211987946233508,0.1239287208162321,0.11369721250273711,0.24969952944439014,0.22561281640032826,0.19478506636573797,0.056390996785968844,0.10369381302997246,0.13127489178460292
277.40000000000003,0.13212977518827965,0.12355118460253246,0.11367368493548476,0.24924068581468653,0.2250229763514472,0.194695182665198,0.05695886711507461,0.10381480070300768,0.1312515911941464
277.5,0.13211405989434127,0.12315906923943276,0.1136436830968315,0.24885513450813232,0.22448086883152232,0.19463789675785942,0.05758661079488043,0.104001664654661,0.1312221852936325
277.6,0.1321075958266557,0.12276083032451732,0.11362259051896777,0.24853977732200938,0.2239825910712474,0.19455209340994212,0.058306303402620205,0.10425972350947281,0.13124417631600666
277.7,0.13213194681456544,0.12235811455868338,0.11359033265952424,0.24821054354535071,0.22352339225116769,0.19447863633905063,0.05916099689226553,0.10460768061710246,0.13129607481374747
277.8,0.13212104345438433,0.12196699609737573,0.11357102285324135,0.24792009964795989,0.22310871498955875,0.19441323664851454,0.06010863970942841,0.1050322984673709,0.13138881279575
277.90000000000003,0.13210034297038892,0.12157269774046421,0.1135390896953535,0.24772162728461505,0.22273485766864579,0.1943245189477157,0.06112189646057374,0.10553438715106582,0.131548493159625
278.0,0.13212703833308928,0.12119001708517843,0.11351599351522357,0.24753440008681268,0.22239719546261136,0.19426405962696708,0.06222426745723001,0.1060991479250752,0.13174420333436196
278.1,0.1321297563455624,0.12083450869288347,0.11348880518695717,0.24734721548860228,0.22210135974828954,0.19417898860987085,0.06342992076200989,0.10675268775600405,0.13201585521674275
278.2,0.13210183787771437,0.1204753717888445,0.11346173923493338,0.2472452693346565,0.22184517401118162,0.19410972501504364,0.06466018050169152,0.10744409855224478,0.1323279360640046
278.3,0.13211438100665104,0.12015966453086553,0.11343628097149103,0.24718655133047487,0.22161968798239653,0.19403537936197823,0.06593481627493837,0.10819721673705979,0.132686419210705
278.40000000000003,0.13213234418800548,0.11985909972904503,0.11341007934487411,0.24710362767033803,0.22144508701459184,0.1939558719780873,0.06728315664546249,0.1089861701609861,0.13310099942877632
278.5,0.1321103968174528,0.11957852478848306,0.11338194720547719,0.24706793219157394,0.22129807346374364,0.19388999705874896,0.06865176986351419,0.10981564200261917,0.13353306580063892
278.6,0.13210517707386976,0.11935372741396769,0.11335924822391079,0.2471027063431487,0.22119544514080214,0.1938051435217811,0.06999487685298458,0.11066001166559146,0.13401078334451838
278.7,0.13212233000515308,0.11913623764844901,0.113327810494728,0.24711667837386206,0.22113625082720068,0.19374166952053387,0.07136526982010939,0.11150936198429802,0.13449219124063075
278.8,0.13212107827836317,0.11896525437735274,0.11330751851147068,0.24713547266225203,0.2211140586478656,0.19365858645222706,0.07274032653024505,0.11237799911536638,0.13500193445944392
278.90000000000003,0.1321026195794508,0.11883929450031505,0.11327535851209881,0.24722874520635216,0.22112655111837676,0.193589056779056,0.07403141532349294,0.11323059906234197,0.1355107153342585
