time,AUV1_ESO_Reference,AUV1_ESO_Estimation,AUV2_ESO_Reference,AUV2_ESO_Estimation,AUV3_ESO_Reference,AUV3_ESO_Estimation,AUV4_ESO_Reference,AUV4_ESO_Estimation,AUV5_ESO_Reference,AUV5_ESO_Estimation,AUV6_ESO_Reference,AUV6_ESO_Estimation,AUV7_ESO_Reference,AUV7_ESO_Estimation,AUV8_ESO_Reference,AUV8_ESO_Estimation,AUV9_ESO_Reference,AUV9_ESO_Estimation
476.40000000000003,-0.5,-0.49999993785707114,-0.5,-0.5000000621338908,-0.5,-0.5000001033888158,-0.999999497670977,-0.9999981927234499,-0.9957706629498655,-0.9957949472465856,-0.5105727467240508,-0.5105862502801198,-1.493656255053497,-1.4936488974507725,-1.0042300343235167,-1.0041999380522892,-0.991540666669847,-0.9915746146679918
476.5,-0.5,-0.4999999378935584,-0.5,-0.5000000619990655,-0.5,-0.5000001031949343,-0.9999996981793435,-1.0000246978602652,-0.9957789331075639,-0.9957734130352903,-0.5105520730540557,-0.5105655440425678,-1.4936680038426697,-1.4936612958074138,-1.004216124704952,-1.004219125855895,-0.9915644809234789,-0.9915402119721632
476.6,-0.5,-0.4999999379792106,-0.5,-0.5000000618969772,-0.5,-0.5000001029902883,-1.000000168099356,-0.9999925152527538,-0.995787187457144,-0.9957660103490108,-0.5105314389087259,-0.510544877418784,-1.49368086411729,-1.4936738161646417,-1.004214066970619,-1.0042431887140115,-0.9915715232388163,-0.991553345093584
476.7,-0.5,-0.4999999381209834,-0.5,-0.5000000617715769,-0.5,-0.5000001028012299,-1.0000001631327715,-0.9999791498784981,-0.9957954260227614,-0.9958064757029309,-0.510510844242926,-0.5105242503318622,-1.4936943850894848,-1.49368603904669,-1.0042082246499358,-1.004190015867599,-0.9915863570575187,-0.9916232450715364
476.8,-0.5,-0.49999993831649253,-0.5,-0.5000000616576469,-0.5,-0.5000001025978426,-0.9999991612999974,-1.0000128765714,-0.9958036490062698,-0.9958196239659061,-0.5104902889534539,-0.5105036627129058,-1.4937048536281363,-1.4936984121714407,-1.0041917952073929,-1.0041763687752694,-0.9916136064222745,-0.9916107759590339
476.90000000000003,-0.5,-0.4999999385511516,-0.5,-0.500000061537295,-0.5,-0.5000001024060392,-1.000000001989104,-1.00001546162548,-0.9958118560765253,-0.9957943241952266,-0.5104697729960967,-0.5104831144876522,-1.4937172624005228,-1.4937107983762683,-1.0041860219417749,-1.0042152513905558,-0.9916259474920278,-0.9915890376582772
477.0,-0.5,-0.49999993874050586,-0.5,-0.5000000614173958,-0.5,-0.5000001022084453,-1.0000005882357101,-0.9999803482750234,-0.9958200474204377,-0.9958103517330599,-0.5104492962799512,-0.5104626055852558,-1.4937313078715122,-1.493722966850211,-1.0041845543709917,-1.0041838802592762,-0.9916338778905613,-0.9916555336045215
477.1,-0.5,-0.4999999389485725,-0.5,-0.500000061307365,-0.5,-0.5000001020134764,-0.9999992478863297,-0.9999901528562354,-0.995828223122047,-0.9958514315460457,-0.5104288587433364,-0.5104421359342324,-1.4937421214036108,-1.493735340056983,-1.0041697601084538,-1.0041397429376953,-0.9916595084347695,-0.991679477067067
477.2,-0.5,-0.4999999389600174,-0.5,-0.5000000611872296,-0.5,-0.5000001018161192,-0.9999995622724491,-1.0000245341796676,-0.9958363832124875,-0.9958403027574768,-0.5104084603087278,-0.5104217054649289,-1.4937541138923793,-1.4937476255591717,-1.0041590111063092,-1.0041756871192804,-0.9916785648510826,-0.9916430301988557
477.3,-0.5,-0.4999999389864055,-0.5,-0.5000000610678902,-0.5,-0.5000001016209868,-1.0000004378645606,-1.0000018104130375,-0.9958445276778458,-0.9958204636654105,-0.5103881009097322,-0.5104013141026346,-1.4937672740532117,-1.4937599015964012,-1.0041588899036906,-1.0041769214512424,-0.9916834878849586,-0.9916830314765228
477.40000000000003,-0.5,-0.49999993902135614,-0.5,-0.5000000609529697,-0.5,-0.5000001014302005,-0.9999997625988226,-0.9999745601240787,-0.9958526565158985,-0.9958574737178412,-0.5103677804771176,-0.5103809617758913,-1.4937793520740335,-1.493772250783376,-1.0041490997115738,-1.004120453388396,-0.9917031958059315,-0.9917404893607298
477.5,-0.5,-0.49999993904740825,-0.5,-0.5000000608362043,-0.5,-0.5000001012324812,-0.9999994408431141,-1.0000060129306785,-0.9958607697994843,-0.9958828600518143,-0.5103474989280958,-0.5103606484142598,-1.493791167754071,-1.4937842683688993,-1.004134130268054,-1.0041329362395335,-0.9917279827470018,-0.9917085086535997
477.6,-0.5,-0.4999999391374193,-0.5,-0.5000000607150479,-0.5,-0.5000001010376953,-0.99999972750291,-1.0000215250564015,-0.9958688675904788,-0.9958587582214289,-0.5103272562024124,-0.5103403739451207,-1.4938027065404291,-1.49379629854067,-1.0041311338915482,-1.0041632083594447,-0.9917351265909945,-0.9917116517708608
477.7,-0.5,-0.4999999393741564,-0.5,-0.5000000606047947,-0.5,-0.5000001008476141,-1.00000026051033,-0.9999881239891666,-0.9958769498959785,-0.9958597810036959,-0.5103070522300677,-0.510320138298611,-1.4938158247276931,-1.493808473585577,-1.004127098801983,-1.0041124176168814,-0.991748026079153,-0.9917821318093046
477.8,-0.5,-0.4999999395755068,-0.5,-0.5000000604858588,-0.5,-0.5000001006510655,-0.9999999262649512,-0.9999832500451264,-0.9958850166759021,-0.9959026764127806,-0.5102868869291932,-0.5102999414059969,-1.4938286851997251,-1.4938206378723249,-1.0041116752096293,-1.0040917082718503,-0.991775453898299,-0.9917782056529096
477.90000000000003,-0.5,-0.49999993981231433,-0.5,-0.5000000603721969,-0.5,-0.5000001004612361,-0.9999990918286258,-1.0000180373785668,-0.9958930680089169,-0.9959043922827608,-0.5102667602428858,-0.510279783194412,-1.4938386307963782,-1.493832845286339,-1.0041032180412783,-1.004130760097761,-0.9917888547391551,-0.9917494149306488
478.0,-0.5,-0.4999999399540958,-0.5,-0.5000000602596701,-0.5,-0.5000001002672667,-1.0000001879390932,-1.0000101603231955,-0.9959011039693055,-0.9958800177450062,-0.5102466720886346,-0.5102596635941129,-1.4938515089870186,-1.4938448275619056,-1.0041030443562597,-1.0041074894005797,-0.9917960826299763,-0.9918125002353095
478.1,-0.5,-0.49999993999397235,-0.5,-0.5000000601379648,-0.5,-0.5000001000736898,-1.0000004177262294,-0.9999764338155434,-0.9959091245516896,-0.9959047950194985,-0.5102266224017912,-0.5102395825327245,-1.493865095141943,-1.493856791138864,-1.0040908458461089,-1.004057920192839,-0.9918202996736774,-0.9918454663220801
478.2,-0.5,-0.49999994001400316,-0.5,-0.5000000600234822,-0.5,-0.5000000998857451,-0.9999990958393927,-0.9999957344423558,-0.9959171297760083,-0.9959416772903991,-0.5102066111165668,-0.5102195399389157,-1.4938753290452846,-1.4938689135330303,-1.004077549273148,-1.0040898155016764,-0.9918406489167917,-0.9918083785540919
478.3,-0.5,-0.49999994004837,-0.5,-0.5000000599115626,-0.5,-0.5000000996885754,-0.999999853907538,-1.0000251238824944,-0.9959251196346065,-0.9959232406521871,-0.5101866381471956,-0.5101995357451597,-1.493887509190616,-1.4938809337248324,-1.0040771744127754,-1.0041001910651952,-0.991845987604439,-0.9918395461729544
478.40000000000003,-0.5,-0.49999994005843895,-0.5,-0.5000000597972546,-0.5,-0.5000000995009157,-1.0000005172223576,-0.9999949657793648,-0.9959330941854101,-0.9959105976819709,-0.5101667034439479,-0.5101795698795004,-1.4939004062524859,-1.4938930247980993,-1.004070029540576,-1.0040437506069717,-0.9918633499052065,-0.991902745771527
478.5,-0.5,-0.4999999402325647,-0.5,-0.5000000596811591,-0.5,-0.5000000993072578,-0.9999997579053995,-0.99997664584152,-0.9959410534798825,-0.9959503116794712,-0.51014680691971,-0.5101596422732851,-1.4939119960652638,-1.4939049806512168,-1.0040543753170377,-1.0040474481472954,-0.9918888214192855,-0.9918747197269819
478.6,-0.5,-0.4999999404241504,-0.5,-0.5000000595650959,-0.5,-0.500000099119562,-0.9999995818430987,-1.0000103458634713,-0.9959489974962938,-0.9959676158144333,-0.5101269485176669,-0.5101397528547424,-1.493923531371828,-1.4939167343517574,-1.0040500809994097,-1.0040830574226707,-0.9918968430122315,-0.9918684606821999
478.7,-0.5,-0.4999999406549631,-0.5,-0.5000000594509031,-0.5,-0.5000000989294505,-1.0000000929150255,-1.0000175915666627,-0.9959569262751922,-0.9959405832248358,-0.5101071281591217,-0.5101199015549295,-1.4939353418260581,-1.4939286534359257,-1.0040471587625577,-1.0040373157497964,-0.9919073330989767,-0.9919378025096205
478.8,-0.5,-0.49999994086382005,-0.5,-0.500000059339492,-0.5,-0.500000098738707,-1.00000016536738,-0.9999814719261646,-0.9959648398926817,-0.9959520639699366,-0.5100873457759837,-0.5101000883028062,-1.493947734148498,-1.4939407097864528,-1.0040327488252512,-1.0040081788988495,-0.9919331732300445,-0.9919413976727763
478.90000000000003,-0.5,-0.49999994097400025,-0.5,-0.5000000592235595,-0.5,-0.5000000985499353,-0.9999998058041594,-0.9999882626331489,-0.9959727383793433,-0.9959928812561419,-0.5100676013021426,-0.5100803130292455,-1.493959933276174,-1.4939524175937635,-1.0040237196477904,-1.004048080410007,-0.9919487173746688,-0.9919093653787179
479.0,-0.5,-0.4999999409659968,-0.5,-0.5000000591164895,-0.5,-0.5000000983600722,-0.9999992012947199,-1.0000216822288377,-0.9959806217126251,-0.9959862520783027,-0.5100478946640331,-0.5100605756648224,-1.4939699580566468,-1.4939642308786916,-1.0040223209567134,-1.0040322065833753,-0.9919538041964199,-0.9919648272292231
479.1,-0.5,-0.49999994102666434,-0.5,-0.5000000589931682,-0.5,-0.5000000981734152,-1.0000001189439254,-1.000004404663853,-0.9959884899106846,-0.9959642952328239,-0.5100282257976576,-0.5100408761404565,-1.493982649641675,-1.4939760634297374,-1.004012012887273,-1.0039794909356823,-0.9919766541180572,-0.9920063554007392
479.2,-0.5,-0.4999999410227879,-0.5,-0.5000000588923251,-0.5,-0.5000000979858755,-1.0000004028586458,-0.9999748209521563,-0.9959963430451,-0.9959965765580839,-0.5100085946294638,-0.5100212143870909,-1.493995928953124,-1.4939878499314474,-1.0039994702022126,-1.0040064703508695,-0.991999073864599,-0.9919706548350287
479.3,-0.5,-0.4999999410686377,-0.5,-0.500000058764891,-0.5,-0.5000000977932294,-0.9999991386280324,-1.0000013657738165,-0.9960041810945381,-0.9960276353163635,-0.5099890010851795,-0.5100015903350492,-1.4940059698422652,-1.4939997154492963,-1.0039967333380355,-1.004023850770272,-0.9920044714161654,-0.9919920289977149
479.40000000000003,-0.5,-0.4999999412720642,-0.5,-0.5000000586698434,-0.5,-0.5000000976113672,-0.999999658404338,-1.000023431768064,-0.9960120041564291,-0.996004849768979,-0.5099694451136182,-0.509982003913984,-1.4940172412285935,-1.4940115489999912,-1.0039908179525103,-1.0039687797919408,-0.9920206045445459,-0.9920594542060311
479.5,-0.5,-0.4999999414287626,-0.5,-0.5000000585374736,-0.5,-0.5000000974177535,-1.000000553615674,-0.9999904558388399,-0.9960198121905321,-0.9960007819739112,-0.5099499266214085,-0.5099624550584814,-1.4940305570812007,-1.4940230728516362,-1.0039766277343218,-1.003964415302602,-0.9920466408357183,-0.9920382341214943
479.6,-0.5,-0.4999999416932144,-0.5,-0.5000000584432872,-0.5,-0.5000000972373033,-0.9999994775547563,-0.9999802458976246,-0.9960276053010926,-0.9960429196818595,-0.5099304455658744,-0.5099429436946528,-1.4940415450920734,-1.4940346904660828,-1.003970481034161,-1.0040019525360573,-0.9920552857669083,-0.992022376658472
479.7,-0.5,-0.4999999418815944,-0.5,-0.5000000583201234,-0.5,-0.5000000970439339,-0.9999993482290759,-1.0000165765951228,-0.9960353834398679,-0.9960498506744313,-0.5099110018519788,-0.5099234697587498,-1.4940526545169552,-1.4940463956575676,-1.0039680515355756,-1.0039637738738634,-0.992064626911678,-0.992090887673885
479.8,-0.5,-0.4999999419848608,-0.5,-0.5000000582131122,-0.5,-0.5000000968655828,-1.000000154963558,-1.0000130415675466,-0.9960431466646877,-0.9960238208837865,-0.5098915954395478,-0.5099040331772889,-1.4940646320780702,-1.4940581229345908,-1.0039550305197673,-1.0039272622177458,-0.992089916001325,-0.9921041646885268
479.90000000000003,-0.5,-0.4999999420455706,-0.5,-0.5000000580983262,-0.5,-0.5000000966717671,-1.000000103698502,-0.9999788968332203,-0.996050894997959,-0.996043993189951,-0.5098722262284239,-0.5098846338859401,-1.4940767851068237,-1.494069873532121,-1.0039454386699842,-1.0039654724662332,-0.9921060947680593,-0.9920679801071056
480.0,-0.5,-0.49999994210625354,-0.5,-0.5000000579890321,-0.5,-0.5000000964900165,-0.9999996164495526,-0.999993893335707,-0.9960586284732701,-0.9960830479812256,-0.5098528941796616,-0.5098652718116912,-1.4940885177974597,-1.4940814398668854,-1.0039444148285255,-1.0039590497728086,-0.9921111930034688,-0.9921164377173887
480.1,-0.5,-0.49999994211549637,-0.5,-0.5000000578714556,-0.5,-0.5000000963028832,-0.999999437553768,-1.0000249560631802,-0.9960663471069876,-0.9960675782678448,-0.509833599206807,-0.5098459468905512,-1.4940988803832482,-1.4940930950275275,-1.0039343058766779,-1.0039040568697237,-0.992131107539577,-0.9921649368994822
480.2,-0.5,-0.4999999421563237,-0.5,-0.5000000577724603,-0.5,-0.5000000961186717,-1.0000002010614113,-0.9999996788264127,-0.9960740509439546,-0.9960499993188785,-0.5098143412498054,-0.5098266590530306,-1.4941110865302152,-1.4941047296297592,-1.0039215997832847,-1.0039239243601425,-0.9921544780101788,-0.9921302565323846
480.3,-0.5,-0.49999994224231364,-0.5,-0.5000000576506024,-0.5,-0.5000000959348541,-1.0000002523320837,-0.9999756760754754,-0.9960817399894173,-0.9960887202999895,-0.5097951202379709,-0.5098074082307338,-1.4941240400464295,-1.4941162093904088,-1.0039196564502533,-1.0039489979029306,-0.9921603325313091,-0.992142386148725
480.40000000000003,-0.5,-0.4999999423204176,-0.5,-0.5000000575523589,-0.5,-0.5000000957505415,-0.999999051385307,-1.0000072302042164,-0.9960894143052705,-0.9961096798021067,-0.5097759361034642,-0.5097881943557735,-1.4941333875767606,-1.4941277511877145,-1.003913196582838,-1.003895309472507,-0.9921736593604114,-0.9922106580776113
480.5,-0.5,-0.49999994250299806,-0.5,-0.5000000574316925,-0.5,-0.5000000955663236,-0.999999894575959,-1.0000198344411821,-0.9960970738715964,-0.9960847480505375,-0.5097567887785619,-0.5097690173595582,-1.494145029335407,-1.494139085595341,-1.003899112955474,-1.0038829878896938,-0.9922005308891533,-0.9921977477153717
480.6,-0.5,-0.49999994269004483,-0.5,-0.5000000573283802,-0.5,-0.5000000953851748,-1.000000658615546,-0.9999850616722704,-0.9961047187572225,-0.9960896666769474,-0.5097376781988496,-0.5097498771738359,-1.494158292656551,-1.4941504606904288,-1.003893718190261,-1.0039224557664297,-0.9922115251219539,-0.9921745828887035
480.7,-0.5,-0.4999999428934655,-0.5,-0.5000000572195409,-0.5,-0.5000000952001425,-0.9999993983911273,-0.9999845948449871,-0.9961123489661108,-0.9961312516239026,-0.5097186042895503,-0.5097307737327389,-1.4941683486490955,-1.494161995933771,-1.0038910740331652,-1.0038912371404347,-0.992218652262348,-0.9922401596936786
480.8,-0.5,-0.4999999430812245,-0.5,-0.5000000571053446,-0.5,-0.5000000950152762,-0.9999994751133134,-1.0000198802311908,-0.9961199645256942,-0.9961293709882953,-0.5096995669878356,-0.509711706968512,-1.4941792861479013,-1.4941733378047117,-1.0038782068891814,-1.0038482692647637,-0.9922435543828454,-0.9922635876629586
480.90000000000003,-0.5,-0.4999999432251998,-0.5,-0.5000000569976991,-0.5,-0.5000000948361493,-1.0000002546788318,-1.0000069395086861,-0.9961275654731772,-0.9961039262633025,-0.5096805662315188,-0.5096926768122039,-1.4941913092787198,-1.4941846519125697,-1.0038683835744329,-1.0038841859768746,-0.9922610190290514,-0.9922254289986071
481.0,-0.5,-0.4999999432806778,-0.5,-0.5000000568849726,-0.5,-0.5000000946510043,-0.9999998855318083,-0.9999742978767053,-0.9961351518248909,-0.9961329232225894,-0.5096616019420058,-0.5096736831982239,-1.49420301398035,-1.4941960613219867,-1.0038675868468059,-1.0038857714806229,-0.9922651160702916,-0.9922645482570978
481.1,-0.5,-0.4999999433718568,-0.5,-0.5000000567806846,-0.5,-0.5000000944714879,-0.9999994711796701,-0.9999983859133521,-0.9961427236209748,-0.9961669668062056,-0.5096426740639319,-0.5096547260570787,-1.4942141209675768,-1.4942074611537293,-1.0038586111193752,-1.0038307367784352,-0.9922837744211541,-0.9923210996712849
481.2,-0.5,-0.49999994336940273,-0.5,-0.500000056667484,-0.5,-0.500000094284659,-0.9999996811337737,-1.0000246745945978,-0.9961502808714635,-0.9961447901858476,-0.5096237825120951,-0.5096358053244427,-1.494224839923673,-1.4942188884176508,-1.0038448444354837,-1.0038431158440837,-0.992307209822235,-0.9922878039609374
481.3,-0.5,-0.49999994340998744,-0.5,-0.5000000565619577,-0.5,-0.5000000941099918,-1.0000001374933891,-0.9999924465771759,-0.9961578236178232,-0.9961366336638159,-0.509604927239523,-0.5096169209309588,-1.4942367361137068,-1.4942304247620928,-1.003842731220148,-1.003874019317135,-0.992313505986159,-0.99229010280269
481.40000000000003,-0.5,-0.4999999434734665,-0.5,-0.5000000564445696,-0.5,-0.5000000939253374,-1.0000001143510369,-0.9999788532713734,-0.9961653518692124,-0.9961763546775021,-0.5095861081641231,-0.5095980728117717,-1.4942491700268874,-1.494241656196221,-1.0038386152588854,-1.0038243390889514,-0.9923249392636424,-0.9923591636067176
481.5,-0.5,-0.4999999435116462,-0.5,-0.500000056346419,-0.5,-0.50000009374426,-0.9999991312458769,-1.0000127401556635,-0.9961728656830804,-0.9961890118577291,-0.5095673252378016,-0.5095792608995175,-1.494258610920901,-1.4942529795828619,-1.0038230749246515,-1.0038035069750009,-0.9923507554894568,-0.992353528108619
481.6,-0.5,-0.4999999436529747,-0.5,-0.500000056233188,-0.5,-0.5000000935649178,-0.999999936800318,-1.0000155309784728,-0.9961803650506165,-0.9961628790173439,-0.5095485783921919,-0.5095604851270341,-1.4942698434259625,-1.494264270671137,-1.0038167950566688,-1.0038435770154444,-0.9923632183238218,-0.9923239000586364
481.7,-0.5,-0.49999994383144275,-0.5,-0.5000000561263744,-0.5,-0.5000000933880901,-1.0000006661231755,-0.9999809901811061,-0.9961878500207906,-0.9961772332814888,-0.5095298675589379,-0.509541745427469,-1.4942830328685357,-1.4942753326510851,-1.003816697468472,-1.0038206905327745,-0.9923688220833844,-0.9923855167108594
481.8,-0.5,-0.49999994398744696,-0.5,-0.5000000560220015,-0.5,-0.5000000932048104,-0.9999993532189693,-0.999989874034516,-0.9961953206177575,-0.9962179559274661,-0.5095111926599006,-0.5095230417365663,-1.4942930097678513,-1.4942866002536426,-1.0038034989865203,-1.0037715812707773,-0.9923920647409082,-0.9924171470430574
481.90000000000003,-0.5,-0.4999999442006838,-0.5,-0.5000000559135914,-0.5,-0.5000000930277612,-0.9999993865936243,-1.0000241455808483,-0.9962027768590249,-0.9962071660119682,-0.5094925536394463,-0.5095043739852346,-1.4943033242468744,-1.4942979606360687,-1.003792142126389,-1.00380450954027,-0.992411763184277,-0.9923793803917685
482.0,-0.5,-0.49999994440058265,-0.5,-0.5000000558073037,-0.5,-0.5000000928494706,-1.0000004472727808,-1.0000024017388691,-0.9962102187783075,-0.996186039687026,-0.5094739504214691,-0.5094857421086347,-1.4943157901776822,-1.4943091022615163,-1.0037925944385062,-1.0038149787958444,-0.9924159031152857,-0.9924092481407754
482.1,-0.5,-0.4999999445182621,-0.5,-0.5000000556942106,-0.5,-0.5000000926689606,-0.9999997885295577,-0.9999743525491827,-0.9962176463932032,-0.9962219608651569,-0.509455382937207,-0.5094671460409331,-1.4943268671211825,-1.4943202702946232,-1.0037847647757245,-1.0037591348810364,-0.9924325553569031,-0.9924719476147443
